@relation type1metaphor

@attribute sentence string
@attribute classNoun1 {concrete,abstract}
@attribute classNoun2 {concrete,abstract}
@attribute classOverlap {false,true}
@attribute overlap {false,true}
@attribute conceptOverlap {false,true}
@attribute similarity REAL
@attribute pmi REAL
@attribute dim1 REAL
@attribute dim2 REAL
@attribute dim3 REAL
@attribute dim4 REAL
@attribute dim5 REAL
@attribute dim6 REAL
@attribute dim7 REAL
@attribute dim8 REAL
@attribute dim9 REAL
@attribute dim10 REAL
@attribute dim11 REAL
@attribute dim12 REAL
@attribute dim13 REAL
@attribute dim14 REAL
@attribute dim15 REAL
@attribute dim16 REAL
@attribute dim17 REAL
@attribute dim18 REAL
@attribute dim19 REAL
@attribute dim20 REAL
@attribute dim21 REAL
@attribute dim22 REAL
@attribute dim23 REAL
@attribute dim24 REAL
@attribute dim25 REAL
@attribute dim26 REAL
@attribute dim27 REAL
@attribute dim28 REAL
@attribute dim29 REAL
@attribute dim30 REAL
@attribute dim31 REAL
@attribute dim32 REAL
@attribute dim33 REAL
@attribute dim34 REAL
@attribute dim35 REAL
@attribute dim36 REAL
@attribute dim37 REAL
@attribute dim38 REAL
@attribute dim39 REAL
@attribute dim40 REAL
@attribute dim41 REAL
@attribute dim42 REAL
@attribute dim43 REAL
@attribute dim44 REAL
@attribute dim45 REAL
@attribute dim46 REAL
@attribute dim47 REAL
@attribute dim48 REAL
@attribute dim49 REAL
@attribute dim50 REAL
@attribute dim51 REAL
@attribute dim52 REAL
@attribute dim53 REAL
@attribute dim54 REAL
@attribute dim55 REAL
@attribute dim56 REAL
@attribute dim57 REAL
@attribute dim58 REAL
@attribute dim59 REAL
@attribute dim60 REAL
@attribute dim61 REAL
@attribute dim62 REAL
@attribute dim63 REAL
@attribute dim64 REAL
@attribute dim65 REAL
@attribute dim66 REAL
@attribute dim67 REAL
@attribute dim68 REAL
@attribute dim69 REAL
@attribute dim70 REAL
@attribute dim71 REAL
@attribute dim72 REAL
@attribute dim73 REAL
@attribute dim74 REAL
@attribute dim75 REAL
@attribute dim76 REAL
@attribute dim77 REAL
@attribute dim78 REAL
@attribute dim79 REAL
@attribute dim80 REAL
@attribute dim81 REAL
@attribute dim82 REAL
@attribute dim83 REAL
@attribute dim84 REAL
@attribute dim85 REAL
@attribute dim86 REAL
@attribute dim87 REAL
@attribute dim88 REAL
@attribute dim89 REAL
@attribute dim90 REAL
@attribute dim91 REAL
@attribute dim92 REAL
@attribute dim93 REAL
@attribute dim94 REAL
@attribute dim95 REAL
@attribute dim96 REAL
@attribute dim97 REAL
@attribute dim98 REAL
@attribute dim99 REAL
@attribute dim100 REAL
@attribute metaphor {y,n}

@data
'earth is door',concrete,concrete,true,false,false,0.0405372275596,0,-1.732204258441925,-1.1953606605529785,-5.599628806114197,2.0868013240396976,0.16084882616996765,0.4965272694826126,1.052135705947876,1.7644513845443726,3.0434003472328186,-0.8486109972000122,3.5253533124923706,2.382625460624695,-0.7248548902571201,3.303053379058838,-0.987092949450016,0.08442997932434082,-3.288281559944153,0.8189442157745361,-0.1193588376045227,-0.21696579456329346,2.010232448577881,-0.8807076066732407,-1.352592021226883,-0.08331656455993652,-1.5240806937217712,-1.0445904433727264,3.2636882066726685,-0.030733346939086914,1.7406565248966217,-2.748147130012512,0.9282181262969971,1.8266682028770447,-2.6164255142211914,-2.4224773645401,0.4042331129312515,0.6461358070373535,-2.2788054943084717,0.28514981269836426,-0.9215774089097977,3.5393205881118774,-5.235111713409424,0.8871473073959351,-2.179966602474451,3.1853448152542114,-1.8389575332403183,0.8123084604740143,2.8871467113494873,-0.9108152389526367,-3.283373713493347,3.712565779685974,-4.425945401191711,-0.25421764701604843,0.05117911100387573,3.5774275064468384,2.23559433221817,-1.878141239285469,0.5599531158804893,1.8176356554031372,-0.8839166164398193,-4.318607807159424,-0.19576524198055267,-1.18601955473423,-2.839832067489624,1.9681895673274994,2.2115299105644226,2.7855228185653687,1.4293639659881592,-2.170924663543701,0.7667741179466248,-1.3446977138519287,-0.06774020195007324,1.3732106685638428,-3.7861746549606323,2.29602812230587,-0.48159898817539215,-1.322843812406063,2.6271692514419556,-1.5209124684333801,1.675002932548523,0.7837551981210709,3.1210179924964905,-0.9214876890182495,-0.931313544511795,-3.2973928451538086,-1.6684045195579529,0.24276277422904968,-1.1329814493656158,-3.746952772140503,1.5660208016633987,2.3821762800216675,0.9955045580863953,0.2079252004623413,0.8167238235473633,-0.6994297802448273,4.4352163672447205,-0.8452422022819519,-2.7364943623542786,1.1605252027511597,-4.04039990901947,-1.8239052593708038,y
'hackles are fear',abstract,abstract,true,true,false,0.32980627275,0,0.23361612856388092,-0.7788347331807017,2.60540301958099,-2.020246922969818,0.294091060757637,1.483577311038971,1.2040801048278809,1.1806872636079788,-0.45354336500167847,-0.03634732961654663,-1.6827637404203415,-0.7261106371879578,-1.4218947291374207,-1.1077231205999851,0.40102216973900795,-2.2971441596746445,-0.8144609108567238,-0.686781570315361,-1.134443461894989,1.5895628705620766,0.5211547063663602,2.16104356944561,-2.085492253303528,2.49904565513134,-2.1600654777139425,-0.6916340440511703,1.8654571175575256,-1.710458368062973,0.2838976979255676,-1.3163081035017967,-1.2027030534809455,-0.6482860893011093,0.8738904893398285,-1.095107451081276,-0.43113564141094685,-0.030731201171875,1.4456797242164612,2.7140174210071564,1.0411119163036346,-0.03843730688095093,0.04895868897438049,0.25874459743499756,-2.243990480899811,-0.036082372069358826,-0.9225900322198868,-0.6631727814674377,2.0575066804885864,0.1737987920641899,0.75929094851017,2.1255690902471542,0.495212672278285,1.1050314903259277,0.9907303750514984,-0.5570964068174362,0.19914710521697998,1.2859017252922058,0.7871898822486401,-0.663402259349823,2.2725792676210403,1.455545261502266,1.0438074097037315,-1.5522388815879822,1.948506236076355,1.0352406203746796,1.3542875051498413,0.4004698395729065,-1.1435164101421833,0.24150554835796356,-0.6412232965230942,1.1204005181789398,0.7521847486495972,0.09233573079109192,-1.444155514240265,-0.2967226505279541,0.3088051974773407,-0.6629187017679214,1.2661745734512806,0.6272843852639198,-1.061325490474701,0.7511953562498093,1.6300175227224827,-0.1969696581363678,-0.05462080240249634,-0.21876803040504456,0.6529901064932346,0.7556502819061279,-0.17051076889038086,-0.4054500125348568,0.2412109486758709,-3.1074989438056946,1.594311237335205,1.072964921593666,0.4656631723046303,2.0697636008262634,1.251125544309616,1.044453501701355,0.9475094974040985,-1.8534742593765259,-0.8695259690284729,-1.8422467708587646,y
'moon is sow',concrete,concrete,true,false,false,0.135465029163,0,-0.37094927206635475,-0.8455451130867004,0.6946579590439796,-1.0517816543579102,-0.22379052639007568,-2.054370939731598,0.4077140688896179,1.2073321640491486,1.7398742139339447,-0.12688928842544556,1.793362557888031,0.17546913027763367,0.21205970644950867,1.3909334540367126,-2.346432685852051,2.662263870239258,0.6123118996620178,2.7325031757354736,0.8662478029727936,0.6901676058769226,0.6060961931943893,1.3324183076620102,0.36709505319595337,2.0276190638542175,0.7169665209949017,0.35429007560014725,0.311784029006958,-1.056476354598999,0.5340671539306641,-2.6509668081998825,-0.018782049417495728,1.8814325332641602,-0.37859946489334106,-2.0428683161735535,2.2232271675020456,3.6017518043518066,-1.226292908191681,-1.266767293214798,-0.7042287588119507,-0.7002321779727936,0.1882648468017578,-0.6010063141584396,-1.4410004392266273,-3.687645435333252,1.2525860518217087,-0.12648829817771912,1.5421229004859924,-0.7687925100326538,1.4075060933828354,1.9834167063236237,-2.955927848815918,0.5269691348075867,1.9130159318447113,-0.248300745151937,2.464757978916168,1.556036004330963,0.4750971756875515,0.4693055748939514,0.16398189216852188,-0.32267022132873535,-0.4503193683922291,-0.08245766162872314,0.4581642299890518,0.4213033467531204,-2.983148545026779,0.25862501561641693,1.0431969612836838,7.949471473693848E-4,-0.7514188587665558,3.2500758171081543,0.710719883441925,-0.9232381582260132,-0.11038392782211304,0.06755304336547852,0.01432502269744873,-0.06957579031586647,0.26246566814370453,-0.9963750913739204,0.5288800075650215,0.6479943655431271,-0.3689415156841278,-0.9505565166473389,-2.103204468265176,2.544251650571823,-1.4724906086921692,0.6482522487640381,0.7919604182243347,-1.907703936100006,-1.0243319869041443,1.4636098071932793,-0.1981133222579956,-1.372730553150177,0.7103373929858208,0.8904053270816803,1.9301080703735352,-0.8981009125709534,1.2395439743995667,3.099847912788391,-3.4943868219852448,-0.9353737290948629,y
'earth is birth',concrete,abstract,false,false,true,0.117687855101,0,-1.513178437948227,-1.852354884147644,-1.533812791109085,2.901311933994293,-1.3252823650836945,2.534340500831604,1.648095726966858,1.8190914392471313,2.6134375631809235,-0.947250485420227,-2.006654381752014,2.1168346405029297,-3.281793177127838,1.2277324795722961,0.46619635820388794,2.608335018157959,-2.809244751930237,-0.08389261364936829,1.8461304306983948,1.126449078321457,-0.4291924238204956,1.4151817560195923,1.4441235959529877,-1.1885941326618195,2.515948235988617,0.5575364530086517,2.746672749519348,-0.8267799615859985,1.3057327568531036,-4.1366636753082275,-3.705279290676117,-1.9169055223464966,0.23413032293319702,-2.0184472799301147,0.799702063202858,1.891257925890386,-1.2818739861249924,0.645146906375885,0.17309558391571045,5.3554219007492065,1.6522247791290283,1.7147309184074402,-0.8563328124582767,2.651154398918152,0.4529503136873245,-1.009833425283432,2.926647186279297,-0.6086996793746948,-4.0079638957977295,-0.43444037437438965,-0.3684859275817871,2.0079924538731575,-0.4708292484283447,-0.22637242078781128,0.847695454955101,-1.4421422630548477,-0.25625402480363846,0.9471368193626404,-0.9150233268737793,-1.7714338600635529,-1.8119862526655197,-0.4213586300611496,-0.3096191883087158,-0.03933987021446228,-3.9137569069862366,0.7759498357772827,0.7408058941364288,-3.828650325536728,-0.39890795946121216,-0.5844918489456177,3.754512906074524,-1.8429757356643677,-3.3301010727882385,1.3511057496070862,-1.3938973993062973,-2.749266766011715,0.09580063819885254,1.9232470393180847,-2.8161145448684692,0.3973611146211624,-1.5334951281547546,0.15639162063598633,-2.498496949672699,0.06743824481964111,-2.1236093044281006,0.3310670554637909,0.7431952953338623,-3.3737629652023315,-1.822273775935173,4.026626855134964,1.524411380290985,-2.3433566093444824,0.49635547399520874,1.5158651471138,-1.5479617714881897,0.9432791173458099,-2.941087245941162,0.403417706489563,-2.6025979961268604,-0.6703647971153259,y
'one is is',abstract,?,false,false,false,?,-0.611004073921075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
'love is word',abstract,abstract,true,false,false,0.178326535391,0,1.301543414592743,-3.453114628791809,0.6074957400560379,-1.6497299075126648,-0.3968701958656311,-1.4962847530841827,0.6947547197341919,0.8050020448863506,1.0736136585474014,-0.6579102277755737,2.29749296605587,0.3112483024597168,0.9927642345428467,1.2699493318796158,-2.4002661406993866,2.0189008712768555,-1.7186367213726044,1.9012254476547241,0.27032017707824707,-1.0303983688354492,-3.168716311454773,-1.0217103362083435,-2.086703449487686,0.5113434046506882,2.436402678489685,0.13382649421691895,-0.14594757556915283,-1.6927322745323181,-0.3135336637496948,-0.38923515379428864,4.2901331782341,-0.21885168552398682,-0.23493202030658722,-0.16038715839385986,-0.12298160791397095,2.756986975669861,1.521748661994934,1.7091121673583984,-4.155416250228882,-3.9417721033096313,0.8166029453277588,-0.27657705545425415,0.46246451139450073,-1.9615215063095093,0.7556681036949158,4.594224452972412,1.1556927263736725,0.17058679461479187,-1.9993879199028015,-2.4121359288692474,0.11971509456634521,0.849101833999157,2.5744839310646057,-3.0974274277687073,2.1164213716983795,-2.2063143849372864,-3.2529624849557877,-0.5201985239982605,2.0520131587982178,-2.5919378995895386,1.6047246754169464,0.8634226620197296,0.4259192943572998,-3.151707947254181,0.386841282248497,1.1164029836654663,3.108282884582877,1.3912725448608398,1.6778177618980408,-2.046771287918091,-0.9564002454280853,4.549365162849426,0.2572407126426697,2.311795324087143,-1.8031374216079712,-2.001646041870117,-1.5164796328172088,0.223100446164608,-4.123606562614441,1.541392207145691,1.1226649433374405,-0.8749619722366333,-1.2346695363521576,0.4533979892730713,0.6435775309801102,1.1211537718772888,-1.49147367477417,-2.2599913477897644,-2.803332507610321,2.5549524426460266,0.3861324191093445,0.9738029539585114,-0.8836198188364506,-0.17060387134552002,2.2243226058781147,1.0569238662719727,-2.0574490427970886,-1.4247351288795471,1.8971015214920044,-0.7693487107753754,y
'goodbye is promise',abstract,abstract,true,false,false,0.3361454554,0,1.145328402519226,-0.8883074447512627,2.576822340488434,-1.2450898885726929,-3.228402256965637,0.5008952468633652,-1.860237956047058,-1.1656721234321594,-1.5238359570503235,0.41612737625837326,-0.583173930644989,0.9064266085624695,0.2328866720199585,1.2897002398967743,-0.01795428991317749,-1.1754248142242432,1.0635609775781631,2.066869080066681,0.4826570227742195,0.588478684425354,-2.199838101863861,1.6068270541727543,1.5174109935760498,1.0544850751757622,-2.5324010848999023,0.280256986618042,0.09000265598297119,-0.45649462938308716,-2.31771981716156,1.2542374283075333,-1.5712068676948547,1.3075239658355713,3.1914507150650024,1.9867241382598877,-1.7228829190135002,-0.14528614282608032,1.4800330474972725,0.13127705454826355,-0.5404287576675415,0.7520504593849182,0.5407938957214355,0.16091297566890717,-1.8908151388168335,-1.2809248566627502,1.7317872643470764,0.23502135276794434,0.3911229372024536,-0.07066833972930908,2.316457211971283,-0.2604931592941284,2.227262794971466,2.485604554414749,-0.008124887943267822,-1.632515236735344,3.127817451953888,0.4103911519050598,0.8409998714923859,0.4463183432817459,-1.8176863193511963,3.218875288963318,-0.11271524429321289,-0.757583498954773,0.8849856853485107,-0.9849684238433838,0.022055625915527344,-0.6166570782661438,1.3082736134529114,-0.2356318235397339,-2.8137182891368866,-0.6835287809371948,-0.29485607147216797,0.24689801782369614,-0.0802045613527298,-1.7497161030769348,0.1492915153503418,-0.30451756715774536,1.2571679651737213,1.6636167019605637,1.11522676050663,-2.6653348207473755,1.2296046614646912,0.40102920308709145,1.1265827417373657,0.9697737693786621,-1.7851966544985771,-0.5677847266197205,0.44557857513427734,-0.3017573356628418,-0.35239505767822266,2.4004569053649902,-0.0046218037605285645,-1.5854779481887817,-3.3433040380477905,1.5530052185058594,1.925408035516739,-2.514752149581909,2.731449246406555,-1.518940269947052,-0.18798011541366577,-1.2905481457710266,y
'body is afterimage',concrete,abstract,false,false,false,?,0,-0.1941467821598053,-0.15819387137889862,0.016123760491609573,0.4525114893913269,0.5115085244178772,-1.408717393875122,-0.540475606918335,5.314429759979248,0.08934763818979263,7.379905437119305E-4,1.5535334348678589,-0.3513490855693817,-0.9768539667129517,1.9706887006759644,-1.3175426721572876,1.6142089366912842,0.5739437341690063,-0.03845326602458954,1.7397079467773438,2.271700143814087,-0.14713281393051147,-1.6218316555023193,-0.6686542630195618,-0.09984384477138519,1.3488404750823975,-0.07833871245384216,2.103055953979492,0.7716504335403442,0.17477355897426605,0.951707661151886,-0.5505681037902832,1.8635145425796509,-0.3948080539703369,-0.05344114452600479,-0.3890690207481384,2.04225492477417,-1.2770730257034302,-1.9444057941436768,-1.1441603899002075,-1.8995357751846313,-1.59702467918396,-0.8429398536682129,-1.8164969682693481,-0.714926540851593,-1.0833899974822998,-0.48122063279151917,-0.8689202070236206,0.03335246816277504,-2.9747605323791504,-0.11447035521268845,-2.2889113426208496,2.144787311553955,-0.666368842124939,0.007232886739075184,-0.028938043862581253,-1.1704180240631104,-0.21617819368839264,1.7791739702224731,-2.3745603561401367,2.4853391647338867,-1.9961845874786377,-0.10031850636005402,1.5869296789169312,-2.060098886489868,1.5839987993240356,-0.8070558905601501,1.8009834289550781,-0.30608606338500977,-0.03274671360850334,-1.0317481756210327,-1.4365379810333252,-1.827742338180542,-0.3672214150428772,3.6038317680358887,1.147125005722046,0.22897683084011078,-1.1157398223876953,0.36088186502456665,1.2274757623672485,-1.2835127115249634,-2.5938374996185303,-0.5054975748062134,0.5340772271156311,-1.9672235250473022,0.13432523608207703,0.3129619061946869,-0.4897777736186981,-0.6015051007270813,0.14889483153820038,-1.1739822626113892,0.32663285732269287,-2.1084659099578857,0.10190457850694656,-1.4036341905593872,-1.1322015523910522,2.9972012042999268,-0.20301924645900726,0.9908358454704285,2.1961004734039307,1.622446060180664,y
'eyes are caves',abstract,concrete,false,false,false,0.0938149512084,0,-2.87188321352005,4.1103678941726685,2.8982436656951904,0.04145115613937378,2.452605724334717,-1.3640213012695312,-2.7026094794273376,0.6633496284484863,-2.7870184183120728,1.7281015515327454,0.5070668011903763,-1.9228981137275696,-0.9300534725189209,-2.205343008041382,0.9950324296951294,1.1327431201934814,2.106676757335663,0.7544411420822144,4.898207664489746,0.9425781667232513,-0.25325721502304077,-0.32539764046669006,1.5843768119812012,0.8387232571840286,2.712816834449768,0.9154425263404846,-1.9980151653289795,-0.13683593273162842,-2.898796796798706,-1.8706281781196594,0.044351816177368164,0.5308944657444954,-4.429219126701355,-4.047768831253052,2.341382250189781,0.051310181617736816,-0.5386325567960739,-1.2452599555253983,0.1234738826751709,-4.165620684623718,1.735963761806488,-1.401703953742981,1.3465860188007355,-1.1946404576301575,0.4259752035140991,-1.1093004047870636,-1.7212912440299988,0.7835130095481873,-0.4812195301055908,-1.8184422850608826,-3.057107523083687,-0.8029607534408569,-1.1766582280397415,-0.5707533210515976,1.6391849517822266,2.3813765347003937,-2.044407606124878,1.8861072063446045,-3.3653540574014187,0.8796446323394775,-1.8828561902046204,0.3313838243484497,-0.594919066876173,-2.368234097957611,-1.5145443081855774,-0.9409862756729126,-0.3430449962615967,-0.19304350018501282,0.6170900464057922,-0.31220877170562744,0.7248689904808998,-0.6117570474743843,-1.2901121377944946,2.4440457224845886,-3.39306503534317,0.49151764810085297,0.9558710753917694,-0.3019034266471863,-0.30144596099853516,-2.826219618320465,-3.4213730096817017,-0.06369063258171082,2.857954204082489,0.7085800170898438,0.560005247592926,-0.8735112547874451,3.540270209312439,3.0770533084869385,-0.6642940044403076,2.0892378091812134,1.5018651485443115,-4.047199249267578,2.0837722420692444,2.1173371076583862,-0.5624584853649139,-0.08893787860870361,-2.532143294811249,-3.0682392716407776,0.27103467285633087,0.4876517057418823,y
'sky is blue',concrete,abstract,false,false,true,0.577742444511,5.33090427472509,-0.582474447786808,-0.7172889709472656,-1.3738117143511772,-0.716032087802887,0.25440867617726326,1.2915438264608383,1.07380211353302,0.5374747514724731,0.045969486236572266,-0.5066961050033569,2.378521203994751,0.9629133343696594,-0.8569122776389122,2.516203597187996,-1.288008987903595,0.9570596814155579,0.9538629055023193,0.8443074226379395,2.8154070377349854,-0.33394068479537964,-1.2347056865692139,-3.098978042602539,-0.36311817169189453,-1.1380051970481873,1.6916307210922241,1.956679880619049,0.08713161945343018,-2.2009191513061523,-1.2044211626052856,0.8160673379898071,1.9503884315490723,0.1286717653274536,1.4594374001026154,-0.9341249465942383,1.217676192522049,0.4320076107978821,-0.22490406036376953,0.391550749540329,0.46975040435791016,2.9675583839416504,0.03758936648955569,0.11084580421447754,-2.646771252155304,-0.01896461844444275,1.3709919452667236,-1.7882216721773148,1.5975618362426758,-1.029678761959076,-0.8035127893090248,1.1776562333106995,0.709652304649353,1.1350824534893036,1.5530147552490234,0.9576130732893944,0.2787667512893677,0.5100429058074951,-0.9245773255825043,1.043704867362976,2.0027729123830795,-2.5741533041000366,0.5498407483100891,0.7573621273040771,-1.3448919355869293,-0.2398333167657256,-0.31801629066467285,1.7821099162101746,0.8541867136955261,-1.1038841009140015,-2.911240816116333,1.331147015094757,1.7122744843363762,-1.1424660086631775,-0.3557892441749573,2.069578766822815,1.6466440558433533,1.092796802520752,-2.1416064500808716,0.739267036318779,-0.0030545592308044434,1.0936684310436249,-2.326602578163147,-1.5774668455123901,-1.7516984939575195,0.3035159111022949,0.40089625120162964,-0.5866833925247192,-0.7263167202472687,0.4858356714248657,2.1645474433898926,1.1113237142562866,-0.4340543746948242,-1.1593453139066696,-0.37637317180633545,1.3207198977470398,-0.4571349620819092,1.4013333916664124,-1.1642227172851562,1.5846360325813293,-2.653106451034546,-0.6779699325561523,n
'life was strain',abstract,abstract,true,false,false,0.122343490763,0,-0.9619088470935822,0.2690826803445816,1.79549902677536,-1.8623678088188171,-0.8530969023704529,2.409842550754547,-2.143717408180237,0.920270249247551,1.516348123550415,-0.3377331979572773,-2.9552155137062073,-0.29646778106689453,1.72194105386734,-3.4870814085006714,-2.4114450216293335,-1.7810942232608795,-2.732670307159424,1.47235706448555,-2.1474655270576477,-0.9716410338878632,-3.4593122005462646,-0.9750600308179855,0.874047577381134,2.1117058992385864,4.2284510135650635,1.8310975134372711,-0.8633262366056442,0.2808929532766342,1.750974401831627,2.8180400133132935,-0.8246254920959473,3.3898220658302307,-0.6362041532993317,-1.1896023452281952,2.069669783115387,0.9526002630591393,1.3164031505584717,-1.8800733909010887,-3.182588815689087,0.09188908338546753,0.3277464285492897,-1.445907175540924,-0.2379312515258789,-2.5952491760253906,-1.1509901881217957,0.6519796252250671,0.5937949866056442,-1.638290286064148,-0.7510264571756124,-0.41513383388519287,-0.4673160910606384,-1.4219529032707214,2.483358919620514,-0.015090525150299072,-0.46829259395599365,-1.4500590562820435,-2.243572987616062,0.9274659156799316,0.21832990646362305,-2.6035730838775635,-0.25978702306747437,0.9518696591258049,0.14994341135025024,1.0489042028784752,1.4376857280731201,-1.7364064157009125,2.424873508512974,-2.216128349304199,-2.600769519805908,3.8757675886154175,-0.8887125253677368,-0.9741944968700409,-1.8766900822520256,-2.152329444885254,-0.8745071589946747,-1.5833647847175598,0.4051436185836792,3.842942476272583,-2.6211850345134735,-1.5437657833099365,3.6903746128082275,-1.661720722913742,1.07603919506073,-1.390366591513157,1.3856404423713684,-0.16781854629516602,-0.5054441690444946,1.6844660639762878,-3.0935436487197876,1.9532285332679749,-0.7411819100379944,-0.31108134239912033,0.5205799248069525,-1.9012112617492676,0.8010209649801254,-0.4320492744445801,-1.4538375064730644,1.2100918292999268,0.8731424733996391,-0.6564804166555405,y
'haggard is brother',concrete,concrete,true,true,false,0.079729009269,0,1.2365470007061958,0.7194275259971619,-0.1367262303829193,2.1516045928001404,1.1012038588523865,-2.144277587532997,-1.2454173862934113,-0.285884365439415,-0.8643089756369591,0.17558663338422775,-0.22420799732208252,-0.19385188817977905,-2.1552952229976654,1.9371258914470673,-0.5181735157966614,-0.6443463563919067,-0.12538854405283928,-0.9918410778045654,-1.8627359122037888,-3.6896799951791763,0.07681482844054699,-0.21285179257392883,2.0192338675260544,0.7229484617710114,-0.6862348765134811,-2.5055750608444214,1.6252308189868927,-1.8559293746948242,-0.8557434380054474,-0.5089452648535371,-1.4302078783512115,-3.6566238403320312,1.5071906298398972,-1.6073894500732422,0.8168162256479263,-1.6383161405101418,-0.5753876119852066,0.2703004409559071,-1.715763807296753,0.6877589225769043,-0.34536802768707275,-1.1727800369262695,-0.8937322497367859,-0.07460156083106995,0.16155016608536243,1.5213952735066414,2.3698780238628387,-0.004649415612220764,-1.1306424736976624,3.027392625808716,-1.8392581790685654,1.68592768907547,1.484301209449768,0.3030247092247009,-3.6047615110874176,-1.598147690296173,-0.6968640796840191,-0.5058570504188538,0.37284691631793976,-0.07742960751056671,0.9888511896133423,-3.072010338306427,0.696479819715023,-0.027110040187835693,-1.9403760582208633,0.921710129827261,1.0831506848335266,1.015455961227417,-1.0345541834831238,-1.11691552400589,-0.5610866546630859,-0.10711592435836792,-1.1552250403910875,-2.576723664999008,1.4312638342380524,-0.8911098372191191,2.2322927862405777,-2.5230971574783325,-0.6710440516471863,0.11119121313095093,-0.5250372141599655,1.2823871672153473,-2.9368000626564026,-1.38418909907341,-0.44153203815221786,0.13908150792121887,0.32660654187202454,0.14337441325187683,-2.5101256668567657,0.3985772915184498,1.5334166288375854,-2.2673124447464943,1.244961440563202,2.062763512134552,1.4705593585968018,1.5510551631450653,-1.115110620856285,1.9236561357975006,-0.4213431179523468,-0.491731870919466,n
'mind is city',abstract,concrete,false,false,false,0.0711809522936,0,-2.1710926294326782,1.8517107963562012,0.8775345683097839,-1.214634120464325,-1.3508776724338531,2.305964782834053,0.7513219118118286,0.7104306221008301,-4.001784324645996,-0.1219872236251831,4.489926695823669,-0.617789551615715,2.526604473590851,1.2540726065635681,3.0896326303482056,-2.7555524706840515,0.5004891157150269,-2.2036537528038025,0.4424878656864166,4.3549724817276,0.8265335708856583,1.6338640451431274,-1.0401468575000763,-2.8301276564598083,2.4124833047389984,0.31958186626434326,2.1030310934293084,-1.4980565309524536,-4.290865898132324,-1.116084337234497,-2.32264643907547,0.7619999349117279,1.6958335041999817,0.7692989110946655,3.318471074104309,-0.9172257483005524,-0.7690953090786934,-1.359677493572235,-2.014860451221466,-2.4053684771060944,-0.9006810188293457,0.3583810329437256,0.21467742323875427,-0.4349979758262634,-0.4243413805961609,3.9340090975165367,-2.2097326517105103,3.329671621322632,-0.803437352180481,-0.28004708886146545,-0.5187668651342392,-0.5735824555158615,-3.272505223751068,-0.34043920785188675,-1.8310297131538391,0.31968069076538086,1.792744219303131,1.8351763486862183,-2.7913063168525696,0.5029360353946686,-1.8494195938110352,-2.588518500328064,-0.5817061830312014,1.2789793014526367,0.6974635124206543,-0.48781055212020874,1.9134373664855957,-1.4933606386184692,1.5867969505488873,2.6063414812088013,-1.7564188838005066,-3.774403363466263,0.04598641395568848,1.8527774214744568,0.6972254514694214,-0.5727542769163847,0.12064248323440552,2.707058049738407,0.7706735134124756,-2.311414748430252,-3.81036130245775,-1.4322619140148163,4.531169652938843,2.1260409355163574,0.0917127214197535,-1.584787368774414,-2.7010236978530884,1.5827358663082123,-0.9976164900290314,-0.5935510694980621,1.9547654688358307,-0.21495051309466362,0.39413851499557495,0.6668446436524391,-3.559676766395569,-0.30728936195373535,-0.08832842111587524,-1.1994088292121887,0.8057361841201782,1.282950134947896,y
